,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
90,0.16987897803675484,0.16248319139399375,0.16831017480950244,0.16898251904975342,0.17234424025100842,0.1763783056925145,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308
91,0.16248319139399375,0.16831017480950244,0.16898251904975342,0.17234424025100842,0.1763783056925145,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296
92,0.16831017480950244,0.16898251904975342,0.17234424025100842,0.1763783056925145,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142
93,0.16898251904975342,0.17234424025100842,0.1763783056925145,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914
94,0.17234424025100842,0.1763783056925145,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566
95,0.1763783056925145,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913
96,0.17951591214701917,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163
97,0.17279246974450907,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142
98,0.16651725683549984,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033
99,0.16606902734199908,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061
100,0.14926042133572387,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622
101,0.16920663379650386,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155
102,0.17144778126400723,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035
103,0.1788435679067683,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885
104,0.1822052891080233,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567
105,0.18444643657552667,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102
106,0.1904975347377858,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083
107,0.19273868220528906,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854
108,0.1788435679067683,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845
109,0.17951591214701917,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845,0.2958314657104438
110,0.18153294486777233,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845,0.2958314657104438,0.2736441057821604
111,0.17324069923800994,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845,0.2958314657104438,0.2736441057821604,0.28395338413267596
112,0.17368892873151048,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845,0.2958314657104438,0.2736441057821604,0.28395338413267596,0.288659793814433
113,0.18265351860152396,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845,0.2958314657104438,0.2736441057821604,0.28395338413267596,0.288659793814433,0.27297176154190944
114,0.1837740923352757,0.18018825638727026,0.1804123711340206,0.1797400268937696,0.1754818467055132,0.20327207530255492,0.21246077991931872,0.23128641864634686,0.22792469744509186,0.21918422232182883,0.22209771402958306,0.21873599282832806,0.23195876288659795,0.22613177947108914,0.22456297624383686,0.22590766472433893,0.21447781264007165,0.24562976243836837,0.23980277902285968,0.2474226804123711,0.23957866427610935,0.22545943523083817,0.22501120573733752,0.21806364858807709,0.2097714029583146,0.2048408785298072,0.19744509188704612,0.19027341999103536,0.188032272523532,0.17839533841326755,0.1898251904975347,0.18780815777678178,0.19610040340654417,0.20013446884805025,0.18623935454952928,0.18870461676378308,0.21537427162707296,0.22770058269834142,0.22613177947108914,0.23711340206185566,0.24607799193186913,0.24114746750336163,0.24092335275661142,0.24025100851636033,0.207306140744061,0.2082025997310622,0.20103092783505155,0.21358135365307035,0.2256835499775885,0.23038995965934567,0.3068130883012102,0.30726131779471083,0.3236216943074854,0.29896907216494845,0.2958314657104438,0.2736441057821604,0.28395338413267596,0.288659793814433,0.27297176154190944,0.2700582698341551
