860585|RBS PARTNERS L P /CT|13FCONP|1993-02-11|edgar/data/860585/9999999997-04-035713.txt|edgar/data/860585/9999999997-04-035713-index.html
880794|MERRILL LYNCH LIFE VARIABLE ANNUITY SEPARATE ACCOUNT B|NSAR-B|1993-02-26|edgar/data/880794/9999999997-05-050433.txt|edgar/data/880794/9999999997-05-050433-index.html
926688|SMITH THOMAS W|13F-HR|1993-02-12|edgar/data/926688/9999999997-05-015654.txt|edgar/data/926688/9999999997-05-015654-index.html
94673|STORAGE TECHNOLOGY CORP|CERTNYS|1993-02-24|edgar/data/94673/9999999997-05-037760.txt|edgar/data/94673/9999999997-05-037760-index.html
